file_id	file_name	file_size	case_id	sample_id
8b885bee-44ab-40ce-bc3e-18ef36fa35ae	1406cfa1-39b8-4ab6-a960-ed6f38bc0f0d.rna_seq.augmented_star_gene_counts.tsv	4241934	4cfef7f9-f1ee-401c-a2a3-c225d4adc3b6	50c357b1-a9fc-44e4-9a7b-937e6d74e081
80563e43-422f-458b-a543-6b1dad9171e5	e619e3c8-f6eb-4b0a-bf17-005ccbe269bb.rna_seq.augmented_star_gene_counts.tsv	4244434	316e021c-5175-4ab3-bdb6-2bf9683f657a	b6fe1d5a-f1c0-470d-bf49-b5a13157d2c6
7860a938-e43a-4c3a-83b4-6578cea95df8	a0ea30b4-a6e0-4f46-a0ee-5d552c8b6d68.rna_seq.augmented_star_gene_counts.tsv	4236444	4ac693e9-10f3-46b3-9d46-df3af7b0d259	209bcf2c-dac4-48e4-b47c-5a4c8e8797b9
b4d6811f-cb5c-4ad9-8f13-5d58f0b6afd4	2df3cde4-5d53-4e2c-829a-e609f1d92a7b.rna_seq.augmented_star_gene_counts.tsv	4234228	4b0d295c-e185-4b52-9752-178e5bc1d47d	05415f21-4c6d-4cf4-924c-9c1eb769e696
7cf427fc-2c7c-434b-84c5-9ea118da110f	75e67bb5-098c-4b48-8f5d-badc72dc4c47.rna_seq.augmented_star_gene_counts.tsv	4260880	8986a141-eae7-4157-b695-02cc6fc3b071	2190d984-3941-41d4-b6de-d0aa76f3570d
7baccc3d-54ba-4a3f-8ec0-b54ccd92df45	3d2bf709-b8ab-41c5-a8a0-dd42e7846c25.rna_seq.augmented_star_gene_counts.tsv	4238117	4b4e4ea8-6eb9-49ad-b880-c5065fe6517f	60cfca96-802d-4a36-8c14-fc0bed308bc3
386ce911-e1c2-4d68-b0a3-aac157e1a555	c456f144-7f26-4f58-b4f0-4d91ddfec18e.rna_seq.augmented_star_gene_counts.tsv	4238186	89c128b9-1c6b-4c04-a4af-7066772e783c	0c7a94a8-4802-4caa-b59a-6013ce8b3170
4b8ef410-8612-4c64-839f-47770deba446	9e785594-f00c-4805-8901-66c73fe2588d.rna_seq.augmented_star_gene_counts.tsv	4234909	8c09f413-e938-4f2e-a414-84f0e7fcfe41	efe1592d-ef98-40df-b31e-545baef69207
635084ad-0b62-4217-bc6f-e2a8c1326aee	516fdfb1-7662-4524-9bcd-23ccbbec6a86.rna_seq.augmented_star_gene_counts.tsv	4223951	2fd36838-5a83-433e-ac80-b1f77448e5aa	371ee0d6-5c89-4d9e-b57b-d22a0b86987e
7c196890-04a5-496b-ae10-43b95be57d58	1742c1d9-a359-4d9e-b1e4-1d162472e67a.rna_seq.augmented_star_gene_counts.tsv	4249902	1be375fe-5ae5-4e75-a729-69f86a661d9a	d189e6c5-830e-4624-9df4-cef3301d0fbc
0ed77a2e-a2c9-4557-8ba3-2c8bade9b792	5842a066-d158-474e-a4db-034f5797d865.rna_seq.augmented_star_gene_counts.tsv	4228051	1c3610f7-e0aa-48d7-9a27-0dbaf6e244f9	e1df2e78-ade5-4ff7-a636-95c79e23b942
39b28d5e-fc51-4dfc-bcbe-0285c3bad830	3129e1d1-9844-4df4-b30e-29b1c438983b.rna_seq.augmented_star_gene_counts.tsv	4241955	0bc5744c-5fa3-45bb-87d0-70a02068b392	3f104cf7-8de8-4e77-8baa-bad1bbb493ac
1479c033-ebe7-423d-8460-bbe84fd5ffb6	967fde0b-9c38-4c69-97f2-9640ebe1dc9a.rna_seq.augmented_star_gene_counts.tsv	4257770	0bc5744c-5fa3-45bb-87d0-70a02068b392	a3d00f8e-39c2-4e35-bc2f-df9184b35670
519039a7-141e-4367-a6eb-e9307136daf3	4b9da1a6-923c-4bc8-922a-620ac43e6f9b.rna_seq.augmented_star_gene_counts.tsv	4231473	0c1023c0-d2ce-4940-8047-7642f1dc3965	19193b8f-1e1b-448c-b934-93f25e60d45b
c1778b3c-5649-4e26-b937-fd00ffd58387	1dd10557-4e50-4af0-87c6-b4b3f6fa3a15.rna_seq.augmented_star_gene_counts.tsv	4257552	dcfd0b1d-5707-44a6-b225-5e8f7cea5ca1	8deb20df-b01a-40d8-a398-5dbb14786792
0d669e80-cb31-4afb-bd3f-07d69f10eb3f	27f20469-cbf5-417f-922a-19cf9e8b790c.rna_seq.augmented_star_gene_counts.tsv	4220835	0c23c380-363c-474d-b64c-b47f612a8225	bed56886-f4fe-4917-b32a-18b3d3f47c24
86d6bd3f-d1a8-4b12-bd4f-009cd707ad8b	7d30a479-6d2f-431e-b15c-26736994b2f5.rna_seq.augmented_star_gene_counts.tsv	4238543	2680da86-c977-4611-b75f-df015283c023	8d9f2037-1c1f-4c73-a993-dc4c2aa67d30
d5664879-53a0-490a-a3cb-47c551b6bf34	cf5fba05-4996-4f62-adcf-a2ee1f4c65d3.rna_seq.augmented_star_gene_counts.tsv	4257020	6dd0dd7b-62ff-4fd1-a99a-b265f1a91dca	408b3378-5f8e-49df-8bd2-1e0a55288252
798e4669-4ca3-4af1-b713-be2b1f30e4dc	09c3168a-9886-4095-a5ef-8bdcd0988dea.rna_seq.augmented_star_gene_counts.tsv	4243574	6ddaee34-46eb-490c-bd13-f0ab963c4322	0b6ee423-04a5-4426-b397-9669feae4c44
fecd341d-a370-4092-be40-e07fc44500e5	fe00aecb-7b06-4e76-b999-99ee41ad20ea.rna_seq.augmented_star_gene_counts.tsv	4243672	6d4860b2-21c6-4b7b-9093-2f32700d0612	a86dd3fc-de1f-4089-8ad1-95c683f9951f
808f4ac6-9bc9-402f-be36-b7ec8658c150	769dff27-1f9c-422d-8ba0-703136a9d5ca.rna_seq.augmented_star_gene_counts.tsv	4242848	2680da86-c977-4611-b75f-df015283c023	d8015844-0615-42f1-a81c-ae707dbe1693
ab06e3b7-52ef-45e4-8fc6-dbb4f63b110e	3daf8160-42c5-41bf-b251-77fce23a4aab.rna_seq.augmented_star_gene_counts.tsv	4235158	6dd0dd7b-62ff-4fd1-a99a-b265f1a91dca	ae08dbd6-548a-469c-ba12-b6a87515bce7
235a9719-23a6-48b5-bbb1-248dbec23a35	689ba70a-9664-459e-aee5-fd16b3b993a8.rna_seq.augmented_star_gene_counts.tsv	4254207	271404de-24e8-43f6-806b-fb510c1124c4	ca44a8bf-428e-48b5-ae58-614f9a3e0fd8
f6392b6f-24d9-4768-8269-c7c647f8ff8c	0e062eef-29b8-4622-afd9-0d3f0d1c37d6.rna_seq.augmented_star_gene_counts.tsv	4242970	298d33da-15af-48cb-b30f-eaf54e7baa43	835ef481-0c0c-4621-9111-e23d63ca9d7c
987d401a-3e68-414e-8067-afe277b02fad	f6f90b5a-51c6-4402-aab5-081f5e2931a0.rna_seq.augmented_star_gene_counts.tsv	4248480	a2934508-3daf-49e2-b14f-ed9b7693f96f	14e1cd4b-0d60-4202-981d-7e1e02a17006
fde3b574-b9be-4dc2-a5ae-aaab8a0bbd26	ca9d1ab5-ea78-46f4-9225-8147639d013c.rna_seq.augmented_star_gene_counts.tsv	4252414	02bbb632-0f7f-439d-b8f0-c86a06237424	7e2ed541-38ee-473f-ac5d-3cae6f5d9a56
3293a2fa-d57c-448e-a336-a92def5dd92a	acda1855-14ba-4e05-89f7-50f7823f38b3.rna_seq.augmented_star_gene_counts.tsv	4246745	3afa1e93-1df8-4e4c-aaa4-557463f4bb77	4f441e61-6bea-4a12-841d-def270804bbe
885098b3-2e01-4039-ad15-f3dda5c29dc6	784a9c63-9b40-4f6c-8147-93d0ed523867.rna_seq.augmented_star_gene_counts.tsv	4248195	dbcad60f-86c7-41e3-b0ae-baa39c9f83dd	7a3cd962-7512-4797-864a-cf374b5cb385
f2842246-b121-48f0-a8c5-474a8fb47036	09f906ba-fa4b-487f-9631-fbd97d9db8f9.rna_seq.augmented_star_gene_counts.tsv	4227240	0491063c-14a7-4104-8002-1459126332f3	357e1eca-0f5c-49d6-b437-0ed0afe3b178
097a38f3-a6c5-4267-8648-cd04e2bd9984	265fc9bf-8f99-4422-b78d-78ecf09b0e53.rna_seq.augmented_star_gene_counts.tsv	4251408	636b0a90-c8c2-4ad6-a77d-6cd428a826d1	c6f8aca1-259f-48ab-a470-a1afecb8a2a9
e267a6fb-3d15-4658-b464-25438bd41330	48c63209-a387-4045-8a24-7b9792db7623.rna_seq.augmented_star_gene_counts.tsv	4255140	84b7ccf2-8ab3-4b21-96de-800d231bc072	405b2b8f-7e2e-4d80-89be-299da48374ef
7002e8cb-0d64-4d4b-a483-bf6dec3c2abb	08a14e13-810a-4862-9de9-16b4fea25625.rna_seq.augmented_star_gene_counts.tsv	4229577	67c5f371-3fa9-47c5-8b15-c2dd9acc8519	11f78e42-43e5-4bd5-9f88-e5a195aece83
d2007230-83cb-4f12-bec5-e42afc4a58cd	9e94e2ce-f6a9-4358-b96e-266207b9ce34.rna_seq.augmented_star_gene_counts.tsv	4227477	9e894662-b718-40f8-8899-b5e036cfbd76	fe23a254-a0a4-452c-a2ba-685f66738a86
28aa7b6c-d5ec-4aa1-9c39-70d571efe6fb	8408e231-e0d2-4650-b269-9a7f7ff4a597.rna_seq.augmented_star_gene_counts.tsv	4253627	670f5022-5066-48f1-8472-5670129a1e0f	153d5e35-20a4-40f8-901a-d7208fa2d3d8
17b87e41-8f42-48d8-90f8-d2c9b8553481	b35809ed-747b-46b9-9921-e14d859e5b5d.rna_seq.augmented_star_gene_counts.tsv	4236157	2b22db1d-54a1-4b9e-a86e-a174cf51d95c	2f125802-32af-40b6-b4c8-4018740ccee9
176e739b-87e2-49b7-80e1-c27a6a632576	48077485-61e6-4d16-a74c-ee216a9455f1.rna_seq.augmented_star_gene_counts.tsv	4238417	d2694b09-7844-4496-865c-5d3d8cd03330	5faa442d-a995-48aa-a52c-a7efe6f56cab
4081fb70-afcd-4be3-a071-6df014f4fa52	0d71189d-6801-4d6b-b306-22efcaa2564a.rna_seq.augmented_star_gene_counts.tsv	4261154	f1692f4b-ce1b-4fc5-ac55-1022ecae0d1e	e20c3a54-2fe7-4e5e-a41c-ad4efeb97f76
192d2e5c-31a1-45aa-8bb5-b33e4f873077	e96b0282-8ff5-4390-9466-119534a50628.rna_seq.augmented_star_gene_counts.tsv	4245795	5f90d955-bbb0-4b44-a5ac-ba6fda9ca0fb	bdcd6720-fcbf-4c64-8703-b8932472ad19
ad1ea8c5-ca8b-49e9-a650-6012d71daf24	69d12077-db51-4a74-a090-9b26e0368ee8.rna_seq.augmented_star_gene_counts.tsv	4254922	972447aa-4332-47e7-bddd-2eb699dbb664	2ca5fbc4-80ab-42ff-b277-36f4217ee38a
7afb1455-c2b6-4ae2-95ec-682ae7df34a2	7b3d0a19-0cbc-4e8a-be16-76693e100e4c.rna_seq.augmented_star_gene_counts.tsv	4257074	32861b48-83f5-43a3-bb54-45215ad2c5d6	9864f875-05af-4336-b532-a283e4dfeed6
3aad7b0b-9f82-41d0-b3e5-5614afcac6a8	7aac48b4-dbb0-49a5-a3e0-04916a9270b8.rna_seq.augmented_star_gene_counts.tsv	4250299	e666081b-caaf-4e8b-9446-807be71201a5	0cf5f314-5cc8-4c4c-853a-e4bcbc749acc
fed5e108-cb1a-45b8-88e8-c5ea6a6bd61a	967f7008-e212-4114-ab43-dc2a6295f80c.rna_seq.augmented_star_gene_counts.tsv	4254021	4d0fec97-e024-4608-a0cc-426a3decc7b1	30d31924-b87c-4065-a437-00d6033f2979
e3e859ed-2cc7-4842-a9dd-72938cd2170c	a1ba2be6-2ba6-4be5-9cc8-6db7950601c9.rna_seq.augmented_star_gene_counts.tsv	4248313	9e3de467-fb0d-4021-89f8-b34968a7c7bc	3cf5c205-2a3b-4f17-8e56-2078e88f615c
cd002ab8-a52b-4d20-9089-11b3e1dbaeb7	597c71b0-5c49-409d-84ff-cc31b185c620.rna_seq.augmented_star_gene_counts.tsv	4224554	06ef6e83-5583-45b9-a0bd-edea68943083	9de14345-b948-4929-aad7-8abc4e2d35ba
a6f96d96-c761-4e98-9120-25138aa43e67	d0dc0f54-e23f-40fb-a0ac-56fbd55108f0.rna_seq.augmented_star_gene_counts.tsv	4254685	33b7bf50-53f4-4839-aa83-9665f85671d8	7295d5c2-d7bc-4d35-bdcb-17c4ec5e5de0
e45b755d-1df6-446a-aa05-59ae1960b442	9d025af7-ba40-4329-9308-d039aaad900b.rna_seq.augmented_star_gene_counts.tsv	4217352	0adf59c6-581a-475d-a2f4-40aa40060b5b	8df411bb-1d82-4470-84ff-e2d335698d42
425a82ae-e0bf-48ae-946f-58ccc2571bfd	c5bb9834-a08f-4729-9aec-22f9a2816184.rna_seq.augmented_star_gene_counts.tsv	4247690	71fc8941-4cfb-47ea-a533-873d38f8c95c	de6d4267-c1cb-4761-a539-5f83368735af
65582670-1c71-4606-91b5-a886144fdfa6	5c4f28b0-b83c-4b52-8545-2f26c9d0734f.rna_seq.augmented_star_gene_counts.tsv	4245638	af577366-0258-49e7-b6af-e70056c081a4	73c4bc21-7732-4562-af5a-1b229fbd5ea7
08671bd5-f67a-46fa-979d-4aa40fb6575a	ad01e71e-ed1f-4de6-81b5-8ef60f7a38d0.rna_seq.augmented_star_gene_counts.tsv	4246136	af577366-0258-49e7-b6af-e70056c081a4	e2ef6df2-c375-4c59-ae1b-c8cca22a8387
69f5df3f-273f-4e02-934b-af9c9ec52067	92e1baff-0f43-4841-aab9-fdda0078673a.rna_seq.augmented_star_gene_counts.tsv	4252642	3fc3755d-a3f8-4e2c-813f-ff124f2a75c1	eb2de640-6c2a-4c8a-87c3-80f9fbdc3d9b
9b5b1b38-58b8-47c9-badf-086676e44c1a	4541a5e4-240b-466d-bbc4-3904581490f3.rna_seq.augmented_star_gene_counts.tsv	4240732	0dd8dbc1-c48b-4e7c-b401-57101f724967	6b4d9ae9-5776-4efa-86ac-3772b179d59f
f78dec09-cb25-49c1-828c-6a88cf2be7d3	c355cc80-6344-44b2-82e0-79d701fef03c.rna_seq.augmented_star_gene_counts.tsv	4244586	57a1604c-60b7-4b30-a75e-f70939532c5c	d2b1e8d2-304a-43cf-afb9-e7c0a69fff03
16ffdede-3d07-431a-a4ed-318c7a66c096	42ed2e82-e41d-4e2e-8bf3-8dfc324b040f.rna_seq.augmented_star_gene_counts.tsv	4236952	0a229f95-0ea1-4d63-953e-74f5ec2f3028	6292ad22-cf2f-4e72-a95d-2441d667a147
c38adc46-f0f2-4c71-91b6-da2159dcb190	0f9b8032-b21a-4480-8434-d174760a7ddd.rna_seq.augmented_star_gene_counts.tsv	4234157	8da3d6cf-381b-4d1b-93fa-41fd9d2b2e66	45319218-5bae-486a-a4aa-580ff5f0e931
c5e46ae9-c4c1-4afd-a772-392ede15808d	490dfd10-0c85-48a9-b4ce-22b4445ed504.rna_seq.augmented_star_gene_counts.tsv	4250628	8240c4ae-f878-4882-aa07-7857c7ac52cf	199c6271-b0af-489c-99b8-fc76e7e66cf2
9dc47384-64df-48c7-9d41-921d6021ef9c	8e6bbb91-f5de-4615-8a29-37c8f401dbe9.rna_seq.augmented_star_gene_counts.tsv	4232380	d3a75976-67d3-40fa-9f6f-cf2a3d7b773c	f62006a0-500c-46dc-ab01-27550680494e
c32d5451-815d-4451-97b1-e61801574c22	dcd8e56d-d2a0-403b-89c9-351c7aae47ad.rna_seq.augmented_star_gene_counts.tsv	4236714	d4e7426c-9739-4585-9114-e564b13c7c02	86fa46b0-7118-49e9-a693-c44f46b86e55
94468afc-faea-4091-af0f-d2df8aec37da	0781a18f-ce2a-478f-945e-49b2b8d7d941.rna_seq.augmented_star_gene_counts.tsv	4226514	00807dae-9f4a-4fd1-aac2-82eb11bf2afb	699d9e14-0968-4773-b077-17db941f5c38
f33b0d9c-486b-482d-b4a6-c2885072db7b	ab3b04d0-d1fb-48f4-aae2-9ef96c9f5fb2.rna_seq.augmented_star_gene_counts.tsv	4246715	d5be2ab3-f748-480d-954b-385cf01b4c81	4f69c5f3-4e8c-4b71-a5fe-3179412c17e6
e99a371e-14fa-46f7-89c1-ad36bcd82994	28b12d43-f858-458b-9305-6581a9498e59.rna_seq.augmented_star_gene_counts.tsv	4220652	d8ecba6a-9fff-4993-a799-9a8d2aea524e	c236908e-4814-409b-9fcc-2bedf60aa168
e14858ca-8bb5-4d6d-906c-5d62722d90f8	fd6f4c9b-ee43-4939-8cfa-2e447aedbcf3.rna_seq.augmented_star_gene_counts.tsv	4244611	00a2d166-78c9-4687-a195-3d6315c27574	2e4b5ba3-ccc8-40f6-80ac-edaea1685204
515f8866-8744-44d8-9e4b-0e734d0c201b	c5d73777-b7f3-4107-9efc-afde92f70469.rna_seq.augmented_star_gene_counts.tsv	4235496	d8f8064f-02ef-4fed-942b-714cbe5e8455	8b7229cb-2578-4a81-8463-407df893b47c
774133e2-dfca-4918-9be9-8727fc99fe26	666548b5-7b80-42af-80f3-207063c35b3b.rna_seq.augmented_star_gene_counts.tsv	4259623	d7cac141-9269-4733-83ce-e1bc0b503254	cc620a1f-7955-43f8-aa30-12e244f89f1b
2b519fff-dd2a-458e-ac2b-573167aeb7f2	a02fb212-a6cc-40b2-9d31-481fc1ce0911.rna_seq.augmented_star_gene_counts.tsv	4255868	011b9b2d-ebe5-42bf-9662-d922faccc7a1	d6023f30-0d07-4839-98d1-0b22b366cc51
4d0dcaac-cf91-4737-931d-f308fb20df9d	a0baf653-6f10-46fe-959c-54268fbc670e.rna_seq.augmented_star_gene_counts.tsv	4219849	d8492ebd-3d94-4a4b-8de7-386526691cc2	83ec5738-3a27-4100-83f2-8b30ae3b2fb7
cd2dcf58-da3a-4070-b42f-07d0102a342e	24eddfec-08a0-48fa-bef3-a4b9bd740170.rna_seq.augmented_star_gene_counts.tsv	4229596	da286247-e8bb-4941-a2af-2453fe61cd02	e216aa55-98fc-4d0d-a24e-cfa05778f973
39e5a93f-7474-44f8-974a-7ce44f909002	e88a6a51-24b3-4b52-bd5a-f306f1c9e0d9.rna_seq.augmented_star_gene_counts.tsv	4248157	dc11b1c7-1f00-4813-b4b5-ecf776b2eb37	5da663cd-e223-41ec-8b2f-796c141ec677
35f78d43-917b-4a7b-b992-d004056a370f	87c074cd-bcd8-4280-a12e-b205f50e139c.rna_seq.augmented_star_gene_counts.tsv	4243678	da840a22-8d30-4682-bbd0-8fa87bd40528	31f45863-c419-4a07-896c-722b9724ce76
5978f5bd-575c-4b95-9265-654af1127685	096761b0-f4ca-448d-b78f-58469a508798.rna_seq.augmented_star_gene_counts.tsv	4241726	dc657ca8-98e8-4ec4-a513-1b848be0e85d	ba869eea-6e25-4afb-a0ad-73fda57a1d88
20110ed9-8b45-4a62-bd13-e0281915a06b	c6151c87-ab96-49c3-a250-b56211cd20e5.rna_seq.augmented_star_gene_counts.tsv	4233155	0d03055c-186b-418a-b614-e2035757bc3b	aa5103b4-c25d-4ca4-847b-a1ece4c14aff
d80334e2-0ee0-432a-aa78-3d6ca1f017e5	87e5aef9-f493-4e46-bb5b-7cd18d5e30fc.rna_seq.augmented_star_gene_counts.tsv	4245239	dcb68327-1537-4ca6-81de-3910d0663cb8	88bfa581-96c7-4d12-b76a-630f44087833
89fa8a0c-e046-4fbf-97c5-4ed5cc4e5e4c	68a74e5b-649e-4568-8616-d2292a4eca19.rna_seq.augmented_star_gene_counts.tsv	4223647	0ec70e40-07df-461d-8ff9-351240a0d454	b9eeeaf9-5a04-4f93-b2fb-897377bd57f4
84ab5edd-38bf-4987-b9af-fa4d1cbdef2c	774f5688-bad0-4a78-b26a-7aceb353e603.rna_seq.augmented_star_gene_counts.tsv	4228023	a272171b-44f5-47a5-89be-7520413c01ad	74fcf73e-30a7-446d-9066-07d2e29ac78f
f30b7e3e-f26d-47f7-a87f-6c1a4f074f65	a7bca7c2-8c54-4ad1-9deb-7f77c962bb07.rna_seq.augmented_star_gene_counts.tsv	4253516	01eef340-598c-4205-a990-cec190ac2ca5	183a47b2-1b00-4a72-adeb-f35b55692ee1
d796de5e-4512-4b3a-93d4-2a006e79084f	da752364-731c-4e77-8d6e-9c91a5b7f68f.rna_seq.augmented_star_gene_counts.tsv	4248916	791c5768-f0f5-4ab6-86eb-998e5c4b49e3	3b56098e-35ec-4fd3-b14d-c3cc777a94c9
5c33730b-be75-452a-ad2f-02eb726d4eae	ba3f32ca-85e0-467a-a733-99ea832ff1c3.rna_seq.augmented_star_gene_counts.tsv	4238469	e6f527a2-38eb-457e-bb39-3c5b9c0bcbec	7e728799-4c12-451a-afa9-0b26996f5736
15f0e499-8d53-4e97-a392-334875d25cf4	467bd108-f391-4dd1-92de-43879822400d.rna_seq.augmented_star_gene_counts.tsv	4260296	7875018b-91dc-4ab1-83b0-ee3883e2816e	d84a5349-7473-4f6f-afae-5d0062328491
76267112-851f-4f5b-af40-f3c90af1b2ce	bd35c087-9a96-4f86-99f2-1a2a8936471a.rna_seq.augmented_star_gene_counts.tsv	4243325	39de7761-e762-4811-b95c-8216b79ae06b	38bf35cd-b2f7-4532-9bff-d95cfe2cafd5
ff570f9a-a252-496d-a452-344063851a7b	574d0a5f-8cb7-4783-8d5e-b07c1b3460dc.rna_seq.augmented_star_gene_counts.tsv	4257250	67c5f371-3fa9-47c5-8b15-c2dd9acc8519	fd735dc5-2ec3-43bd-b1b1-8fa811be0633
7ba3b335-cd4c-4b44-a4da-44fa1109a6f0	824f5b0a-44d4-4ccf-9277-1ef752462bb3.rna_seq.augmented_star_gene_counts.tsv	4247739	75113445-d2d6-44a0-866c-c9175e6d214b	ace39ef3-1b5e-4ad2-a20d-62957e524281
db5aadbb-3042-4c20-8235-ccd19634d9d3	9692b4cc-6c7f-4f88-8854-769568f088ae.rna_seq.augmented_star_gene_counts.tsv	4231203	d5f2b85a-94a9-4168-bbe8-149ec71342b0	61db743a-627f-4666-b958-2542dbf3f320
67d73608-5dfb-41c1-85d3-52f1eba7daa2	c33e4a5e-f54e-48e0-bcbf-4e019e63a352.rna_seq.augmented_star_gene_counts.tsv	4236158	d2219a3f-4c55-4dee-9b08-c6f330dd1acf	82df814f-5c83-413f-99f5-153aed79161c
a1516cec-76ec-4a05-97a0-a56ef8490e60	3a814d3d-749f-4066-b33b-3faf503d84bb.rna_seq.augmented_star_gene_counts.tsv	4248489	281f70c5-876f-44b3-84fb-f2302f85e74c	a03cd506-47aa-4333-a9a4-fa1a6815ac75
2700aca8-b120-4655-87ab-a9f8f7f633db	8c92ecf0-5d81-48c3-ad9f-9adf51860962.rna_seq.augmented_star_gene_counts.tsv	4232011	a947a945-4721-45cc-bc45-13b8ea41c10e	87845b6d-d3a0-43bf-82cf-a9429759e353
84225715-14a6-423c-a6d6-15558e151f56	253aa5dc-9853-462a-9bcd-c2e44817833b.rna_seq.augmented_star_gene_counts.tsv	4249569	6e7d5ec6-a469-467c-b748-237353c23416	197b76a1-a09a-4659-83aa-2c14fd1023a9
573241d2-e298-426a-84a0-2c3889bae923	b1e03953-263f-4331-b386-487cdc897425.rna_seq.augmented_star_gene_counts.tsv	4246942	4a032bad-e726-48f2-8f39-e3acc109cc91	e995932f-9ba3-459d-ae09-1f2f0b04aad4
1ab2be1b-4a61-480e-aa1b-eafab958f1f7	aeee03c3-20b3-4f96-b686-52111ce99a63.rna_seq.augmented_star_gene_counts.tsv	4248247	5d1d00c6-fcae-479e-ae1e-de76efd41d98	dbeeddc1-d149-46f7-91ff-d057f8c6bffb
e86f9f1b-4e5c-4743-8158-14ec2e83b6f1	91d22570-2889-46c5-9efe-5c40a4f84e5b.rna_seq.augmented_star_gene_counts.tsv	4228519	0807435a-e75e-4e04-8e45-ed0cd49a841a	ef8c35b3-bdab-4a7e-b5ab-a0a99f4db803
2e9902c2-e171-465e-ae13-45c413f7515f	95bb2613-9194-434c-801b-fd18aa183f6a.rna_seq.augmented_star_gene_counts.tsv	4238780	a6a863d9-b39d-4965-b47f-79a1bcf3c976	08044da0-8cb7-4bf7-bbb6-b80be4fddd8c
2d148c3a-7bbd-414f-872e-dd916d0e3ccf	bd1f12ab-ee49-4e7e-aad4-14924c49d306.rna_seq.augmented_star_gene_counts.tsv	4254315	858652b8-c4c2-41d8-be32-fdc88e1a7bb0	ae5214a0-7fbe-410d-aedf-0a119c8b7f5a
a2cb26d9-70e7-47ca-b019-a5fa136b42f7	fefb685b-91fc-4837-b612-73be3c4d941e.rna_seq.augmented_star_gene_counts.tsv	4223454	baf1207d-7d1a-4cad-ba58-62c26be2415e	2f2d2e05-c6ea-4f29-8bed-040bd9c46911
62c0cac5-05eb-46ea-b165-a2e9e342a259	d702ead2-f1df-43e1-b1a4-c506902b14df.rna_seq.augmented_star_gene_counts.tsv	4257631	f45210d3-9e66-4f5e-bef1-5ee5547cc893	fb635f1d-5ee1-4e58-86ea-b1aada2de4ba
31e1dbf5-8c97-4e4d-a488-d6737ab304c2	6e24acde-7dd0-46b9-b3c5-b0b617912910.rna_seq.augmented_star_gene_counts.tsv	4242517	bf88ddf5-a6d4-498c-bf7f-db9bfabff72d	bd7e34c8-d477-4caf-a44d-aa9a3a4bf7d4
3c70b5af-2238-4fbe-991b-dc68975cc7f1	7050a8f4-f7f5-41ba-9bda-942d369cf317.rna_seq.augmented_star_gene_counts.tsv	4261876	3b7b9c1e-a84c-47ed-983c-9e4b00cbf01a	0edccd9b-72e9-4c69-899e-4bba4dbacb40
64657d41-17ad-4692-8a13-0cf55c55f11d	6f73500d-4b23-4f14-911b-fbc69bd38f4b.rna_seq.augmented_star_gene_counts.tsv	4237684	9de678e5-67ed-4453-a98b-7ac351d5d0f1	1a9f7284-9770-4936-9fa4-500698184680
bbff7857-30a2-41ad-b2f7-5a6ffc59fe0c	0db633a3-b1da-4caf-8e2c-89c0bc422869.rna_seq.augmented_star_gene_counts.tsv	4221956	66fa504c-4ae4-49ac-9355-1e063776dc0d	554cd9e3-7bf0-4d5b-a389-d258a8f46073
94db1456-e7f2-4f5f-92e3-b8faa801097d	d635a6e8-ecb3-4f9c-a56a-af1d0c714d7a.rna_seq.augmented_star_gene_counts.tsv	4246072	6b4e0262-f589-4532-b578-9f2d76c19d90	fc56be13-c3dd-4dd9-8c34-dc6c7f9d1e16
90617797-d2c7-4c49-bffe-b2bea96a7cf1	cf7f5e39-f761-424f-9987-21b328afa0ae.rna_seq.augmented_star_gene_counts.tsv	4237459	6cd9baf5-bbe0-4c1e-a87f-c53b3af22890	2086f4ed-61fd-450c-b9de-aa7e049d154d
87af5cf5-08e6-443b-a23b-6221f7433a65	3628bc49-6968-47a8-96e4-e47421a7152a.rna_seq.augmented_star_gene_counts.tsv	4249033	6b923e30-2ddc-407f-91b1-c202f1373fbb	aa21df77-6622-405a-821a-1122f9c93159
2455f280-a23c-48ec-b4c1-698b56f72a45	5383a729-554e-4d3e-ba62-449f45b7567d.rna_seq.augmented_star_gene_counts.tsv	4247651	10c829ec-fd66-49c4-8afe-ad3ae567372c	312a82ee-9236-4282-b5eb-ee6063babf5a
0e89a7ce-aed2-4c74-9bdf-cf50793c73b6	f3f0919f-f9eb-4baf-aeef-c79fbafef237.rna_seq.augmented_star_gene_counts.tsv	4250890	6cdc0d53-f813-4101-81e5-9bee68270536	6f26754e-8132-4612-bf6c-9301302fec2d
7bcb3817-31ac-4ef5-9038-a9bfebad5869	87506e5d-4ebe-4f0c-a124-ea0add72d2ac.rna_seq.augmented_star_gene_counts.tsv	4228760	1285eb55-415c-494a-aa58-936f0427cdd0	96c72a6b-a6c2-4965-be92-0910312689f3
7dace9fc-28bd-44fb-9e97-6319eb30bb05	0c13d041-ca8d-48cc-ba02-3b7889e5367c.rna_seq.augmented_star_gene_counts.tsv	4251572	1026e0bf-5640-4fa5-b65f-4f11e8e76b18	ef5821f3-677a-4bd3-9d99-d9cdd533cdb5
91060c43-f1e3-49ea-a3c9-96def417716b	caf3d917-623d-4e2a-ac0a-521415385763.rna_seq.augmented_star_gene_counts.tsv	4261415	f39edd06-1016-4e8e-a42e-12f7e699ddc5	f26df76e-66bc-4e25-8a27-41b6147dc67b
